#N E pmin p1min pmax wmin wmax wave
13648 121938 9.1521e-55 9.1521e-55 0.99917 0 2147483654.15926 1849184.85501294
#nodeindex nodename nodeweight
3187 9098 0.614949676065196
3532 12118 0
3532 5327 1.30778418816123
3532 5857 1.18151956079859
3532 2152 2.2917258946607
3532 4851 1.42596631004171
3532 4040 1.63656822239423
3532 11498 0
11220 10370 0
11220 6130 0
11220 11150 0
11220 5375 0
2356 8901 0.963168349076696
2356 9576 0.830220193547366
2356 12597 0
2356 8775 0.987414339689134
2356 9753 0.794180877874585
2356 1305 3.19526531639683
2356 8719 0.999649536077543
2356 13224 0
2356 6108 1.54571205007207
2356 13215 0
2356 537 4.0959011066843
2356 10408 0.645347648442854
2356 631 3.9629937347491
2356 10035 0.729794834236775
2356 11978 0.221759200696894
2356 2257 2.66689583133894
2356 4704 1.88416212634234
2356 6959 1.36379515540762
2356 11993 0.218073871878542
2356 2235 2.67685051307001
2356 4904 1.82997529632745
2356 8789 0.983951276326594
2356 26 7.60647148086443
2356 3127 2.33214752946669
2356 6103 1.54710338655008
2356 2080 2.74026489521835
2356 2497 2.5611764793276
2356 9299 0.88818295810019
2356 12299 0.121410993484452
13312 12252 0
12507 287 2.09383023363437
12507 2420 0.0174298813054574
12507 13060 0
12507 7946 0
12507 12932 0
12507 4923 0
12507 5987 0
12507 1551 0.45647778978315
12507 9675 0
12533 1341 0.57810758136674
1494 6771 1.8473611780545
1494 11169 0.896648505382439
1494 13527 0
1494 5114 2.2174368896667
1494 7861 1.62485163694048
1494 10337 1.10376491987948
1494 13114 0.174144373549497
1494 11268 0.869559147280112
1494 6826 1.83500771987275
1494 2753 2.90720687664071
1494 9176 1.35143309327359
1494 6094 1.99242080861305
1494 6285 1.94785741008454
1494 1679 3.40225307848848
1494 9935 1.19510830286372
1494 3656 2.60976426881291
1494 9481 1.29262433675379
1494 10673 1.02163549840425
1494 11373 0.844007614185395
1494 13352 0
1494 8326 1.52664412179647
1494 13164 0.140557685551058
1494 12949 0.266995406105442
1494 7656 1.66525380977327
1494 3107 2.78310933294059
1494 12662 0.411738567772072
1494 12245 0.585206925996505
1494 10395 1.09172578487741
1494 1747 3.36277451756928
1494 9226 1.3433163633286
1494 3361 2.69929291269712
1494 7802 1.63715314094917
1494 2058 3.18816329070513
1494 12157 0.612301397841641
1494 7049 1.78715154240941
1494 10228 1.13180181351528
1494 8849 1.41600105779171
1494 8445 1.49987917923475
1494 4304 2.42784659302545
1494 7876 1.62032528537999
1494 10708 1.0150927234166
1494 1 2147483648.75496
1494 5148 2.20888977939583
1494 5509 2.12330051476906
1494 1783 3.34094901652733
1494 8479 1.49106480146997
1494 6823 1.83551066436969
1494 6330 1.93800933075625
1494 10269 1.12151114870824
1494 12325 0.553158230529131
1494 10627 1.03062572273984
1494 1174 3.73861868552672
1494 8691 1.44997905844874
1494 9273 1.33711526500847
1494 10938 0.955839438678482
1494 12211 0.595233941313748
1494 13243 0.073842893317583
1494 666 4.35321911187559
1494 11009 0.938645881171652
1494 1994 3.22641627885298
1494 11266 0.871004940816178
1494 13450 0
1494 5157 2.2067512575842
1494 12852 0.323785644186013
1494 10970 0.948192601391922
1494 8314 1.52901047958796
1494 9751 1.23756523289494
1494 5495 2.12657523115786
1494 6009 2.00885157638326
1494 7980 1.60206450849987
1494 7407 1.71594784658321
1494 9768 1.23372146178376
1494 6059 1.99709014499779
1494 139 5.76633640968745
1494 369 4.88292444192126
1494 2306 3.0885211799727
1494 12415 0.518641846222185
1494 12452 0.508948904744567
1494 9883 1.20694354174039
1494 8103 1.57565814240891
1494 5977 2.01755944975827
1494 6030 2.00295364774166
1494 9717 1.24494451627257
1494 3548 2.64452495821039
1494 615 4.43102676034027
1494 5122 2.21595893244782
1494 8708 1.446064035827
1094 13164 0.437840348849537
881 10493 1.59441416323714
5431 6070 0.630418871174924
3968 12545 0
3968 13283 0
3968 3666 1.61388378685939
3968 13076 0
3968 73 5.57444488204592
3968 705 3.27883205531971
3968 2181 2.15077167627559
3968 3395 1.69729311859424
3968 3312 1.72358753473141
3968 287 4.12530456007024
8211 12598 0
8211 10121 0
7757 1316 1.76995171932933
7757 6189 0.104341704565318
7757 7650 0
6393 10027 0
6393 484 3.04804984485143
2879 331 4.33395886294046
2879 11379 0.194005819952994
6293 1734 1.80502480062501
6293 463 3.1181207299002
6293 3516 1.09022324757753
6293 7634 0.106496043663323
6293 7245 0.187538673556404
6293 7298 0.175581349337917
6293 2401 1.48474522610162
6293 3987 0.946690141378713
6293 6188 0.405576450867809
6293 11410 0
6293 90 4.72789422016846
6293 7232 0.189393589523914
2880 1407 2.91548809735859
2880 7695 1.01008686767821
2880 11686 0.112394462072239
2880 4846 1.64046209989544
2880 446 4.05873986398419
2880 4083 1.83553655698478
2880 9935 0.547040871832888
2880 10673 0.373568067373412
4949 4482 1.1326728871153
4949 9524 0.0361461492753108
4949 4871 1.03338673401842
4949 1985 1.98085332421918
4949 11829 0
4949 6380 0.680866359395505
4949 9926 0
4949 4378 1.15968279854956
4949 4032 1.25167270565924
4949 6964 0.556903802326248
4949 4256 1.18993047787714
4949 10821 0
4949 1148 2.51115812370972
4949 4196 1.20322762173801
4949 2279 1.85449178097083
4949 1637 2.17916878683903
4949 10049 0
4949 10420 0
4949 11629 0
4949 10611 0
4949 12545 0
4949 6503 0.658663043713382
4949 8571 0.220512837700601
4949 4944 1.01486969880687
4949 1323 2.37749075053785
4949 2960 1.58385071284014
4949 9749 0
4949 4813 1.04883076492055
4949 5732 0.823122474868712
4949 7084 0.532395344277369
4949 11329 0
4949 7240 0.502312807404624
4949 4183 1.20677939079552
4949 12457 0
4949 1759 2.10792300007257
4949 11815 0
4949 8779 0.181512410314705
4949 10655 0
4949 4741 1.06719020706162
4949 9196 0.0998929596018178
4949 7773 0.392932343831504
4949 9219 0.0968965612272997
4949 5146 0.960429942451394
4949 5911 0.783405626688365
4949 7583 0.432335780368176
4949 4046 1.24651982927983
4949 7765 0.395152100643043
4949 8533 0.229587653571466
4949 13076 0
4949 6432 0.67252425802006
4949 13210 0
4949 258 3.97196028730017
4949 7355 0.476490165809725
4949 10978 0
8176 10907 0
8176 8132 0
8176 4726 0.368958993551206
8176 4286 0.480504909190756
8176 2324 1.13019665050382
8176 7259 0
8176 6676 0
8176 2855 0.920326692996315
8176 13133 0
8176 3650 0.659812328812671
8176 144 3.78276677832061
8176 1531 1.54313432678664
8176 11692 0
8176 9921 0
8176 7372 0
8176 11974 0
8176 10718 0
8176 7496 0
6888 9857 0
6888 12716 0
6888 11238 0
6888 4370 0.721796749267399
6888 463 2.99206699900369
6888 6045 0.311281780021488
6888 1460 1.83928452996431
6888 10623 0
6888 11272 0
9129 956 1.80154493038484
9129 7692 0
9129 9564 0
9129 12472 0
9129 11503 0
9129 6782 0
9129 551 2.37434420956268
9129 6919 0
9129 1353 1.46018372429144
9129 6609 0
9129 3166 0.615033905341062
9129 9799 0
9129 385 2.70225758810429
9129 13453 0
9129 5254 0.035948130156306
9129 484 2.48025314358877
9129 7919 0
4744 7284 0.547483194569479
4744 341 3.76333896317547
6294 386 3.28869304859616
6294 7674 0.0997769306926806
6294 1637 1.86482078342336
6294 113 4.46424320662257
6294 11386 0
6294 1623 1.87837273828138
6294 10821 0
6294 13179 0
6294 9219 0
6294 3482 1.10085644799866
6294 13210 0
6294 11329 0
6294 1759 1.7935749966569
3316 4955 1.46586344409181
3316 5693 1.28782264125572
3316 1975 2.4392080779362
3316 7570 0.888938097863821
3316 1115 2.99402867376853
3316 9380 0.519239286011865
2235 1462 3.13730866151057
2235 631 4.01617535694552
2235 9576 0.883401815743782
2235 6083 1.60389430650123
2235 1743 2.97330460477663
2235 6103 1.60028500874649
2235 443 4.32355619050556
2235 806 3.74814887883163
2235 9299 0.941364580296607
2235 10303 0.720745503448692
2235 4904 1.88315691852387
2235 2002 2.83272979626786
6613 12641 0
6613 8673 0
6613 11517 0
6613 11789 0
6613 12421 0
6613 5584 0.478359479667551
6613 3981 0.883044311012985
6613 9940 0
11138 9732 0
3951 13168 0
3951 3201 1.76390759031812
3951 793 3.16187391593568
4822 1387 2.36661701218893
4822 7069 0.568492072228343
4822 6382 0.714453642290945
4822 13431 0
4822 6508 0.690501267156996
4822 4660 1.12242275911874
4822 5284 0.962903789145389
4822 2553 1.76784970778366
4822 10704 0
4822 10883 0
4822 7987 0.385113607445464
4822 3922 1.31338111906214
4822 12057 0
4822 416 3.56958435279997
4822 1310 2.42093709973243
4822 10864 0
4822 7838 0.414251084472483
4822 8466 0.279751303703898
4822 11208 0
4822 7274 0.528908308321397
13613 260 0.885908225974528
1803 7538 1.51221383321906
1803 12452 0.330264940424722
3497 12731 0
3497 12474 0
3497 6188 1.1173155137948
3497 6473 1.06277779315674
3497 12930 0
3497 11410 0
3497 294 4.25555217588683
3497 12086 0
3497 3933 1.6752671741643
3497 12395 0
3497 8877 0.560057925185908
3497 239 4.45580345161691
3497 4373 1.5583777700872
3497 1316 2.78272037118213
3497 9818 0.372442802700219
3497 1032 3.01873094306405
3497 3352 1.85178994781485
3497 7514 0.845276970987415
3497 12500 0
3497 12918 0
3497 2835 2.02613753217446
3497 4083 1.63225732831518
3497 3263 1.87792953747573
3497 12608 0
3497 10616 0.181525606208518
3497 3563 1.7871997341336
3497 4138 1.61798165726995
3497 305 4.23532470127181
3497 3624 1.76901290657362
3497 11781 0
3497 7016 0.943580508861519
3497 10232 0.279176253858092
3497 2888 2.00626234771734
3497 2749 2.05634719775555
3497 5251 1.33553360914903
3497 8341 0.671462271389264
3497 13565 0
3497 1166 2.89126794283267
3497 9663 0.405721981096651
3497 7650 0.814662144914812
3497 10251 0.274783671109484
3497 816 3.2727729490176
3497 8411 0.654535639467139
3497 463 3.82985979282719
3497 3516 1.80196231050452
3497 2594 2.11413270738121
3497 10778 0.146063511530697
3497 3133 1.9224519684706
3497 7634 0.818235106590312
3497 8873 0.561493437215137
3497 12168 0
3497 7298 0.887320412264906
3497 2401 2.19648428902861
3497 9337 0.472025004238896
3497 6528 1.04986932920385
7160 2931 1.09806904874417
7160 2535 1.24774077787646
7160 8789 0
7160 3853 0.809608932306834
7160 8479 0
7160 4075 0.743559197235982
7160 4971 0.513134741479473
3804 9632 0.320626390489503
3804 132 4.89689679849375
3804 12505 0
3804 8361 0.575774909034966
2739 6318 1.34222141278102
13604 8563 0
3078 9342 0.604720509516816
3078 7634 0.951783671673138
3078 3155 2.05033061971421
3078 9475 0.576136849658436
2491 2543 2.48501700414705
2491 5270 1.67924579702762
2491 8616 0.959942504890729
2491 10012 0.676769506942541
3082 10762 0.282603243474431
3082 1399 2.85267791356231
3082 2170 2.42742816139258
3082 11318 0.138020968181127
3082 5509 1.40455860525603
3082 6555 1.17781386154921
3082 1108 3.07829489798933
3082 8719 0.724034057817925
3082 1295 2.92735640571329
3082 2058 2.4694213811921
3082 12590 0
3082 13386 0
3082 2750 2.18895194794297
3082 2830 2.16024967261468
3082 1827 2.5987964838879
3082 3204 2.03215752386207
3082 858 3.3511994537271
3082 6738 1.13216932410253
3082 3578 1.91570094611192
12246 9085 0
8117 9778 0
8117 5111 0.281140853888953
6081 8005 0.0806862248945962
6081 568 2.97951569441519
11929 11208 0
11929 7274 0
11929 1791 0.510296342480453
11929 7514 0
11929 2253 0.286790086060934
11929 463 1.85535803803852
11929 5100 0
11929 2838 0.0512593281545703
11929 13431 0
5217 1412 2.24444202317015
5217 8132 0.254425949914529
5217 12252 0
5217 5374 0.840768647902375
8077 9465 0
8077 118 4.05431014858118
8077 12802 0
8077 293 3.18019823479064
8077 605 2.51692599928838
8077 1223 1.76922090668769
8077 3284 0.795121431148627
8077 10766 0
4860 1495 2.28424775321941
4860 11737 0
4860 5551 0.889271088801053
4860 3848 1.3282977710044
4860 12855 0
4860 5302 0.949809600059778
4860 7123 0.549008385231536
4860 13371 0
10753 3664 0.0999710336234206
4023 1127 2.77090003609425
4023 10678 0.0132196400508025
4023 615 3.42290612750112
4023 4788 1.29558591343331
4023 4056 1.48463365137458
4023 5408 1.14062494558356
4023 2871 1.857580892683
4023 10395 0.0836051520382546
4023 12627 0
4023 666 3.34509847903644
4023 3950 1.51370824594632
4023 13538 0
4023 2451 2.01276506217551
4023 5567 1.1026540620794
3155 74 5.82160345942507
3155 3000 2.07449774210214
3155 2265 2.36602270585642
3155 7634 0.92778872724216
3155 3694 1.85578962856
2060 13515 0
2060 8472 1.17035040616772
2060 1832 2.99108240036372
2060 2857 2.5488554903593
2060 4809 1.97608454469612
2060 13479 0
2060 8032 1.26783639533902
2060 709 3.9446667884707
2060 11045 0.607149874057513
2060 3878 2.2188470731093
2060 323 4.6816819567188
2060 6332 1.61540617360242
2060 13353 0
2060 13207 0
2060 12687 0.0815529680888885
2060 2122 2.8411807121706
2060 9089 1.0462359709749
2060 9488 0.968820262664456
2060 3537 2.32513557736858
2060 8204 1.23105150728441
2060 2915 2.52337474453413
2060 11002 0.619422768378914
2060 12364 0.215179271569112
2060 7484 1.37957333831851
2060 6439 1.59779569791822
2158 13173 0
2051 7979 1.2822634915546
2051 5502 1.8055956829536
2051 137 5.4735833787392
8280 463 2.70818254324487
8280 7514 0
8280 6052 0.0264674457223236
8280 3656 0.636740359530151
8280 4925 0.295782486996721
8002 9400 0
8002 15 6.68780060110489
8002 6246 0.0423388082618856
8002 9370 0
8002 5279 0.266467247228817
8002 1422 1.63857189741374
8002 1404 1.65230284582576
8002 7081 0
8002 6282 0.0360767254851153
8002 11188 0
8002 5617 0.185330712334838
8002 2369 1.14859702239978
8002 1638 1.51364038603624
8002 7366 0
8002 5759 0.150908187384042
8002 6947 0
8002 10544 0
8002 7813 0
8002 7093 0
8002 9493 0
8002 6264 0.0393984989474929
8002 8675 0
8002 11890 0
8002 9780 0
8002 8986 0
8002 4557 0.446769400500407
8002 5285 0.264767103316434
8002 3375 0.781406420960449
10875 1067 1.29143490875398
10875 11105 0
10875 140 3.21259544889497
13046 287 1.82538462512808
13046 3942 0
13046 2334 0
13046 446 1.41389298072282
13046 8220 0
13046 13227 0
13046 2754 0
13046 5695 0
13046 1385 0.2908437264084
13046 806 0.84517937359642
13046 13277 0
13046 8662 0
13046 12682 0
13046 3889 0
13046 8389 0
13046 9675 0
13046 4914 0
13046 1551 0.188032181276854
12368 10204 0
12368 4733 0
12368 9374 0
12368 6642 0
12368 4276 0
612 13215 1.01779895313609
612 3774 3.49909902277373
612 5547 3.04025908108634
612 3432 3.60029199137395
612 1296 4.56999805572251
612 12245 1.50921156044941
612 6865 2.75031450888947
612 7167 2.6902455775868
612 5004 3.1714172941443
612 739 5.15186454732428
612 7995 2.5226698801729
612 3541 3.5702808910225
612 13352 0.892352145649638
612 9769 2.15761123862665
612 1292 4.57116805180163
612 9548 2.20246802800686
612 6057 2.92204993157005
612 3186 3.68300412883816
612 5148 3.13289441384873
612 793 5.07410595800364
612 8025 2.51495135533808
612 13325 0.919037421834108
4642 48 6.10417599116577
4642 13503 0
4642 2209 1.96282104831879
4642 10094 0
11463 200 2.73989297587458
11463 12542 0
2990 11410 0.145548969656936
2990 6876 1.13534544760054
2990 11398 0.148533430253068
1948 6212 1.70041476989414
1948 4616 2.08562271601811
1948 4881 2.01662905933134
1948 7176 1.50251553701553
1948 8787 1.16561506893316
1948 3731 2.32533105578117
1948 7040 1.52653523395238
6598 381 3.23266525266627
6598 12027 0
6598 4351 0.789779355085668
6598 1536 1.86548765753018
6598 4077 0.860017563559536
6598 203 3.79828947492568
6598 5445 0.514554778518617
6598 10416 0
6598 12713 0
6598 1726 1.7465527108221
12739 3252 0
12739 12427 0
12739 13110 0
12739 6184 0
12739 5488 0
12739 403 1.68253884554004
12739 13020 0
12739 11301 0
12739 6036 0
12739 3449 0
12739 6804 0
6239 13385 0
11179 12353 0
11179 11018 0
11179 6065 0
11318 1455 0.87674075781173
11318 5509 0
11318 229 2.67004728013569
11318 5662 0
11318 3578 0
11318 9290 0
11318 9374 0
11318 3524 0
11318 4007 0
61 11696 4.13170010092396
61 8895 4.78177928911843
61 5225 5.56696566127855
61 11770 4.10551916341565
5889 5504 0.651722541401717
5889 12661 0
5889 5344 0.690365287641618
5889 4874 0.808109155963149
5889 8534 0.00492583271614438
5889 783 2.68634625007504
5889 9490 0
5889 1413 2.0867082169132
11890 6264 0
11890 5185 0
11890 1272 0.848043698878262
11890 3375 0
11890 6196 0
11890 5974 0
11890 4557 0
11890 98 3.36184501060942
11890 10319 0
11890 5279 0
11890 4497 0
11890 8766 0
11890 15 5.78770245843062
11890 7813 0
11890 6947 0
11890 9500 0
11890 1223 0.883811092925431
11890 10920 0
11890 12059 0
11890 10268 0
11890 11246 0
11890 13385 0
11890 8986 0
11890 6282 0
11890 9122 0
11890 9370 0
11890 6246 0
11890 7366 0
11890 5759 0
11890 6919 0
11890 1638 0.613542243361977
11890 11188 0
2831 183 4.8825050197807
2831 3666 1.97580656862656
2831 3329 2.07943855267493
2831 12282 0
2831 6764 1.21714551400461
2831 9557 0.645397185080907
2831 3165 2.13367074868902
2831 12987 0
2831 7640 1.03737801225698
2831 7463 1.07378589123586
2831 4430 1.76541680960359
2831 2321 2.45097599232579
2831 13056 0
2831 7758 1.01463397946113
2831 4375 1.77828017240075
2831 3674 1.97206520920312
2831 11973 0.0349938450967591
2831 12084 0.0064814753456115
2831 9819 0.592573539282703
2831 9204 0.716687779109865
2831 9637 0.631578979320571
2831 12913 0
2831 6961 1.17554878970235
2831 8394 0.879048864811343
2831 3809 1.9350384695791
2831 4512 1.74094192734503
2831 33 7.21688070861266
2831 2641 2.31360028019433
2831 8825 0.790022381795206
2831 12802 0
2831 8403 0.87682696661641
2831 10054 0.538580332128001
2831 2912 2.21628318606006
2831 10909 0.331579378151558
2831 1121 3.15381588687763
10647 8997 0
10647 12452 0
10647 7812 0
10647 11974 0
5482 3407 1.30692280468443
5482 6723 0.472788781949702
5482 1727 1.99093590838531
5482 1977 1.85209602419042
5482 3650 1.230479265742
5482 4139 1.08843202053007
5482 9006 0.00349265385385661
5482 11974 0
5482 7990 0.218837133602617
5482 6212 0.581718817420505
5482 2324 1.70086358743316
5482 7040 0.407839281478751
5482 11936 0
5482 380 3.47951284538557
5482 7176 0.383819584541901
5482 4467 1.00482777304742
5482 3107 1.40234243958092
334 4370 3.88063159825841
334 11401 2.30577944153421
334 2105 4.64018340112874
334 9443 2.77239392812115
334 7766 3.11338344202588
7675 11166 0
9895 765 1.87854282583931
9895 10518 0
9895 12883 0
11511 2451 0.319437328341745
11511 3449 0
11511 13050 0
11511 6036 0
11511 12900 0
11511 12211 0
11511 4550 0
11511 9879 0
11511 7761 0
11511 11152 0
11511 11763 0
11511 5874 0
11511 12849 0
11511 4951 0
11511 1919 0.565071857921348
11511 11301 0
11511 2597 0.26278025109453
11511 12716 0
11511 13567 0
11511 8767 0
11511 12252 0
11511 5409 0
11511 5905 0
11511 8736 0
11511 4955 0
11511 3638 0
11511 7876 0
11511 11854 0
10426 5148 0
10426 13550 0
10426 13450 0
10426 10938 0
10426 3541 0.218901108729487
10426 3774 0.147719240480716
10426 1296 1.21861827342949
3603 7928 0.726885648125306
3603 2033 2.31838985528363
3603 12022 0
3603 6330 1.05477055562071
3603 7952 0.722730170519487
6679 1289 2.00026492258686
6679 536 2.89246184560886
4348 4920 1.1765263455049
4348 5009 1.15223685237344
7224 5449 0.383835873506153
12987 13210 0
12987 9804 0
12987 10870 0
12987 6961 0
12987 13368 0
12987 6903 0
12987 4985 0
12987 5449 0
12987 118 2.71906254898045
12987 9552 0
12987 12802 0
12987 1998 0
12987 4285 0
12987 9849 0
12987 8538 0
12987 3165 0
12987 4578 0
12987 293 1.84495063518992
12987 2797 0
12987 5607 0
12987 3674 0
12987 11121 0
12987 370 1.61865194185581
12987 11670 0
12987 10298 0
12987 6378 0
12987 5318 0
12987 7125 0
12987 11712 0
12987 203 2.16067727497158
12987 7356 0
12987 981 0.666013376755455
12987 10893 0
12987 2916 0
12987 10054 0
12987 5490 0
12987 4096 0
12987 183 2.25048082267346
12987 3666 0
12987 9009 0
12987 5565 0
7274 993 2.1528969916822
7274 463 2.91521618781706
7274 13276 0
7274 11885 0
7274 2553 1.21688262342154
7274 5100 0.454768747213658
7274 4660 0.571455674756621
7274 2838 1.11111747793311
7274 13431 0
7274 8466 0
7274 4790 0.536289019078582
7274 8619 0
1865 12474 0.280603226977911
1865 13139 0
1865 13553 0
1865 2002 3.00347883737481
1865 687 4.09371917155368
1865 9919 0.979983266664711
1865 13463 0
1865 1524 3.27744770210379
8620 12452 0
8733 5993 0
8733 6441 0
8733 1642 1.35216451140678
8733 12862 0
8733 2798 0.818256185770196
8733 11790 0
11639 10854 0
11639 9919 0
6058 9130 0
6058 10232 0
6058 11516 0
6058 6592 0.373918781760304
6058 7891 0.106164247620353
6058 4366 0.899356485335686
6058 12586 0
6058 4650 0.826727360855753
13339 8463 0
13339 1974 0
13339 1115 0.255748665994045
13339 13503 0
13339 12701 0
13339 9173 0
13339 9879 0
13339 5148 0
13339 3449 0
13339 4284 0
13339 12427 0
13339 12436 0
63 7928 4.94418283883223
63 1919 6.60057864016565
63 4025 5.83579327976718
3 3100 8.43258772102329
3 1413 9.20773691882513
3 13397 5.55509262925716
3 1115 9.43585778840153
3 5753 7.71424755546187
3 7059 7.43245228505998
3 1765 9.00102221188729
4043 11358 0
4043 5048 1.22145149608429
8662 5769 0.00724493918602653
8662 10874 0
11670 3787 0
11670 3484 0
11670 12894 0
11670 2257 0.364623223201638
11670 9122 0
11670 10787 0
11670 3489 0
11670 10298 0
11670 4602 0
11670 5184 0
11670 12994 0
11670 6403 0
11670 258 2.47529896712122
11670 13210 0
11670 1147 1.01475875010429
11670 56 4.33957065190635
11670 9290 0
11670 2058 0.442764251314421
11670 5397 0
11670 3747 0
11670 9993 0
11670 11625 0
11670 1103 1.05422578781296
11670 5400 0
11670 10723 0
11670 8789 0
8769 9809 0
8769 12794 0
8769 12969 0
8769 4278 0.355591298581685
4429 9740 0.126750911385122
8043 9863 0
8043 12556 0
2003 2058 2.90062181494317
2003 8346 1.23395395708526
2003 12590 0.156070754009187
2003 2830 2.59145010636575
2003 13386 0
2003 828 3.81838827713229
2003 1827 3.02999691763897
2003 5662 1.80192243735146
2003 1863 3.00484958314555
2003 2170 2.85862859514364
2003 11636 0.48602847668238
2003 3923 2.24076141036735
2003 11474 0.531510317520039
4498 8100 0.442055862248667
4498 5943 0.892390100936872
4498 9614 0.132444933091481
463 9092 2.53862926964173
463 9857 2.38352179765424
463 4970 3.42709087817416
463 12395 1.69657369311997
463 11789 1.89660763967323
463 1037 5.03638904561399
463 6188 3.13994687264245
463 4963 3.4285974863944
463 3150 3.9404609377056
463 4363 3.58309148711706
463 12084 1.80883777207571
463 2497 4.17558760972822
463 12646 1.58807242719462
463 4138 3.64061301611761
463 5987 3.18609490285451
463 8052 2.75836851907408
463 1035 5.03850738061273
463 5583 3.2781099207298
463 7907 2.7855367848592
463 3981 3.68279475207523
463 8528 2.65177107914039
463 10722 2.18271414560554
463 9442 2.47414981852606
463 7019 2.96533386215193
463 8594 2.63865479146522
463 1369 4.7679800425825
463 5893 3.20694623908317
463 13368 1.11277971845967
463 8721 2.61377115532788
463 2401 4.21911564787626
463 7298 2.90995177111256
463 13587 0.593852080712162
463 425 5.92803246550128
463 10298 2.28308513611768
463 4061 3.66262470899223
463 3516 3.82459366935217
463 7634 2.84086646543797
463 9782 2.40201762154218
463 12168 1.77991887755022
463 8383 2.68411630752984
463 1170 4.91151953183997
1499 3381 2.69212526107368
1499 12129 0.620685032292246
1499 664 4.35444306612158
1499 8403 1.50627572514434
1499 8538 1.47573877729865
5613 12452 0
10929 1422 0.999028498522045
10929 6282 0
10929 1404 1.01275944693406
10929 9009 0
10929 9370 0
10929 5759 0
10929 7366 0
10929 6947 0
10929 11131 0
10929 11188 0
10929 1978 0.67975633591301
10929 5185 0
10929 4557 0
10929 5974 0
10929 1272 1.10859844266083
10929 6196 0
10929 5285 0
10929 10319 0
10929 8986 0
10929 3000 0.263587516081628
7364 9700 0
7364 2006 1.4338049324299
7364 10758 0
7364 8316 0
7364 3251 0.947064054619103
7364 4364 0.625031432393149
7364 10508 0
7364 7818 0
7364 10439 0
7364 1968 1.44896254889842
7364 2072 1.39808455276683
7364 8895 0
7364 11564 0
7364 11696 0
7364 10035 0
7364 6414 0.137867814444367
7364 3456 0.884313070111776
7364 6525 0.114617986315539
7364 6213 0.175684743376225
7364 10785 0
7364 9862 0
7364 6108 0.202063125748778
7364 11368 0
7364 1896 1.49046127768392
7364 73 4.78066390581928
12046 1757 0.494672722740939
12046 3443 0
12046 13075 0
12046 4893 0
7439 9090 0
7439 10032 0
7439 13262 0
7439 10097 0
7439 1121 1.98559490330456
1860 3343 2.49233444860967
1860 6932 1.59571510737236
4581 8034 0.436487051010521
4581 10526 0
4581 5943 0.873567367221998
4581 1728 2.2180368459699
7002 1360 1.8937401490284
7002 11333 0
7002 4667 0.624071122291119
731 8976 2.12233471858759
12830 5410 0
9346 10228 0
9346 2098 0.98420810742599
9346 376 2.67975277905059
9346 12252 0
9346 13627 0
9346 10679 0
9346 3409 0.496971735893595
9346 4277 0.244548307626469
2058 10718 0.690331769626628
2058 1724 3.05139082324305
2058 2425 2.71631110314226
2058 2182 2.82106136381124
2058 9122 1.03947188586246
2058 1644 3.09938024560711
2058 9176 1.02967463059831
2058 6285 1.62609894740926
2058 7776 1.31955840604779
2058 4430 2.0747299445112
2058 6208 1.64172621572971
2058 7946 1.28519890633034
2058 12716 0.0727284926399108
2058 1952 2.92425381629938
2058 8326 1.20488565912119
2058 11773 0.409424109464917
2058 2257 2.78826379991707
2058 3395 2.36852903526901
2058 828 3.78417129021897
2058 7656 1.34349534709799
2058 3787 2.25004218639318
2058 12142 0.295536471974282
2058 2301 2.76943886616317
2058 631 4.08436170332723
2058 5490 1.80532712324122
2058 1773 3.0245827810252
2058 2105 2.84872954298639
2058 13646 0
2058 368 4.56467841644197
2058 9092 1.04558610781923
2058 9723 0.921986676442277
2058 5516 1.80004022736466
2058 7125 1.45202830432526
2058 6334 1.61574109654609
2058 9534 0.962089355053113
2058 3608 2.30397195393474
2058 8875 1.09017787572626
2058 9155 1.03388589929273
2058 3856 2.22939518271223
2058 5887 1.71538957826356
2058 13385 0
2058 8997 1.06448719004061
2058 9017 1.06169549031748
2058 3807 2.24483933367222
2058 1942 2.92996901356871
2058 5148 1.88713131672055
2058 4364 2.09004832529456
2058 1721 3.0537532659858
2058 12172 0.285569170114607
2058 6555 1.57479730838695
2058 56 6.76321122862178
2058 10199 0.814723965666102
2058 5003 1.92573909167652
2058 10623 0.710007267096753
2058 1103 3.47786636452839
2058 426 4.43444530164511
2058 10726 0.688414595315549
2058 8496 1.16559302097025
2058 260 4.89355925073475
2058 8789 1.10531924490472
2058 551 4.20225245316222
2058 3541 2.32451779389432
2058 4934 1.94413251895401
2058 7764 1.32283752816094
2058 6456 1.59526064267449
2058 4255 2.11716308636561
2058 9164 1.0320120844501
2058 8973 1.06861578858822
2058 3165 2.44298388359662
2058 4036 2.17722964675518
2058 10560 0.723485981643515
2058 4367 2.08979953589728
2058 11009 0.616887418496372
2058 10439 0.757358893542407
2058 9552 0.956087085477549
2058 5091 1.90202004002182
2058 10970 0.626434138716641
2058 7098 1.45709285386811
2058 8314 1.20725201691268
2058 5495 1.80481676848257
2058 4512 2.05025506225263
2058 7512 1.37554309691016
2058 10035 0.851162802814901
2058 1451 3.2121399702527
2058 8895 1.08610748096642
2058 1273 3.33844919329641
2058 3747 2.26086784792528
2058 9768 0.911962999108479
2058 2888 2.5358505447425
2058 11664 0.444563827314145
2058 9213 1.02431188535757
2058 1296 3.32423495859432
2058 12452 0.187190442069287
2058 10665 0.701581533601611
